*** New Session***
02-11-2021 17:02:10
Product Name: HRM-pro
171248171 : Rx: [04][00][7E][B9][BE][BB][73][67]
171248421 : Rx: [04][00][7E][B9][BE][BB][73][67]
171248671 : Rx fail
171248921 : Rx: [86][FF][87][80][F4][BD][74][69]
171249156 : Rx: [86][FF][87][80][23][C0][75][6B]
171249406 : Rx: [86][FF][87][80][23][C0][75][6B]
171249656 : Rx: [04][00][23][C0][54][C2][76][6C]
171249906 : Rx: [04][00][23][C0][54][C2][76][6C]
171250156 : Rx: [04][00][54][C2][7C][C4][77][6D]
171250390 : Rx: [04][00][54][C2][7C][C4][77][6D]
171250640 : Rx: [84][00][7C][C4][9F][C6][78][6E]
171250890 : Rx: [84][00][7C][C4][9F][C6][78][6E]
171251125 : Rx fail
171251375 : Rx: [84][00][9F][C6][C7][C8][79][6F]
171251625 : Rx: [04][00][9F][C6][C7][C8][79][6F]
171251875 : Rx: [04][00][C7][C8][1A][CB][7A][6F]
171252125 : Rx: [04][00][C7][C8][1A][CB][7A][6F]
171252359 : Rx: [04][00][1A][CB][53][CD][7B][6E]
171252609 : Rx: [F9][47][2B][0B][53][CD][7B][6E]
171252859 : Rx: [84][00][53][CD][8C][CF][7C][6D]
171253109 : Rx: [84][00][53][CD][8C][CF][7C][6D]
171253343 : Rx: [84][00][53][CD][8C][CF][7C][6D]
171253593 : Rx: [04][00][8C][CF][C4][D1][7D][6C]
171253843 : Rx: [04][00][8C][CF][C4][D1][7D][6C]
171254093 : Rx: [04][00][C4][D1][EB][D3][7E][6C]
171254328 : Rx: [04][00][C4][D1][EB][D3][7E][6C]
171254578 : Rx: [84][00][EB][D3][1F][D6][7F][6D]
171254828 : Rx: [84][00][EB][D3][1F][D6][7F][6D]
171255078 : Rx: [84][00][1F][D6][53][D8][80][6D]
171255312 : Rx: [84][00][1F][D6][53][D8][80][6D]
171255562 : Rx: [04][00][1F][D6][53][D8][80][6D]
171255812 : Rx: [79][42][64][08][67][DB][81][6D]
171256062 : Rx: [04][00][53][D8][67][DB][81][6D]
171256312 : Rx: [04][00][53][D8][67][DB][81][6D]
171256546 : Rx: [84][00][67][DB][9E][DD][82][6D]
171256796 : Rx: [84][00][67][DB][9E][DD][82][6D]
171257046 : Rx: [84][00][9E][DD][CC][DF][83][6D]
171257296 : Rx: [84][00][9E][DD][CC][DF][83][6D]
171257531 : Rx: [04][00][CC][DF][FB][E1][84][6D]
171257781 : Rx: [04][00][CC][DF][FB][E1][84][6D]
171258031 : Rx: [04][00][FB][E1][40][E4][85][6D]
171258281 : Rx: [04][00][FB][E1][40][E4][85][6D]
171258515 : Rx: [84][00][FB][E1][40][E4][85][6D]
171258765 : Rx: [84][00][40][E4][9E][E6][86][6C]
171259015 : Rx: [F9][52][01][05][9E][E6][86][6C]
171259265 : Rx: [84][00][9E][E6][0A][E9][87][69]
171259500 : Rx: [04][00][9E][E6][0A][E9][87][69]
171259750 : Rx: [04][00][9E][E6][0A][E9][87][69]
171260000 : Rx: [04][00][0A][E9][A2][EB][88][67]
171260250 : Rx: [04][00][0A][E9][A2][EB][88][67]
171260484 : Rx: [84][00][A2][EB][08][EE][89][65]
171260734 : Rx: [84][00][A2][EB][08][EE][89][65]
171260984 : Rx: [84][00][A2][EB][08][EE][89][65]
171261234 : Rx: [84][00][08][EE][6E][F0][8A][64]
